Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;5543;4868;6218;99,9;31;31;0;10;99,8;2;5095;438;163;187;70;16;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;5543;4868;6218;99,9;31;31;0;9;99,8;Totalt i retning KLYVE;5096;438;163;187;70;16;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;5544;4873;6215;99,9;31;31;0;43;99,2;Totalt i retning X Rv 36;5070;431;158;202;55;15;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;11087;9741;12433;99,9;31;31;0;52;99,5;Totalt;10166;869;322;389;125;31;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;5464;4810;6118;100,0;28;28;0;38;99,3;1;5002;424;160;201;48;15;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;5401;4740;6062;100,0;28;28;0;7;99,9;2;4976;419;159;181;64;15;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;5402;4741;6063;100,0;28;28;0;8;99,9;Totalt i retning KLYVE;4976;418;159;181;64;15;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;5464;4810;6118;100,0;28;28;0;38;99,3;Totalt i retning X Rv 36;5002;424;160;201;48;15;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;10865;9551;12179;100,0;28;28;0;45;99,6;Totalt;9977;843;318;382;111;29;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5918;5216;6620;100,0;31;31;0;78;98,7;1;5355;485;167;245;54;18;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5914;5194;6634;100,0;31;31;0;8;99,9;2;5431;475;167;227;63;16;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5913;5193;6633;100,0;31;31;0;8;99,9;Totalt i retning KLYVE;5431;474;167;227;63;16;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;5918;5216;6620;100,0;31;31;0;78;98,7;Totalt i retning X Rv 36;5355;485;167;245;54;18;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;11831;10410;13252;100,0;31;31;0;86;99,3;Totalt;10786;960;334;471;118;34;2
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;5934;5070;6798;100,0;30;30;0;101;98,3;1;5254;579;182;320;54;22;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;5950;5061;6839;100,0;30;30;0;10;99,8;2;5368;572;182;314;58;18;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;5950;5061;6839;100,0;30;30;0;10;99,8;Totalt i retning KLYVE;5368;572;182;314;58;18;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;5934;5070;6798;100,0;30;30;0;101;98,3;Totalt i retning X Rv 36;5255;579;182;320;54;22;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;11884;10132;13636;100,0;30;30;0;111;99,1;Totalt;10622;1151;363;634;112;40;2
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6067;5262;6872;99,9;31;31;0;111;98,2;1;5358;598;183;338;53;23;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6030;5209;6851;99,9;31;31;0;11;99,8;2;5421;598;189;328;61;20;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6032;5210;6854;99,9;31;31;0;11;99,8;Totalt i retning KLYVE;5423;599;189;328;61;20;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6065;5260;6870;99,9;31;31;0;111;98,2;Totalt i retning X Rv 36;5357;597;183;338;52;23;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;12097;10472;13722;99,9;31;31;0;122;99,0;Totalt;10779;1196;372;666;113;43;2
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;5915;5116;6714;100,0;30;30;0;53;99,1;1;5301;562;177;338;26;19;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;5871;5056;6686;100,0;30;30;0;9;99,8;2;5298;564;177;323;46;18;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;5871;5056;6686;100,0;30;30;0;9;99,8;Totalt i retning KLYVE;5298;564;177;323;46;18;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;5915;5117;6713;100,0;30;30;0;53;99,1;Totalt i retning X Rv 36;5300;562;177;338;26;19;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;11786;10173;13399;100,0;30;30;0;62;99,5;Totalt;10599;1126;354;661;73;37;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;4875;4329;5421;100,0;31;31;0;2;100,0;1;4367;506;155;325;12;13;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;4695;4161;5229;100,0;31;31;0;2;100,0;2;4194;499;145;305;37;12;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;4695;4161;5229;100,0;31;31;0;2;100,0;Totalt i retning KLYVE;4194;499;145;305;37;12;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;4875;4329;5421;100,0;31;31;0;2;100,0;Totalt i retning X Rv 36;4367;506;155;325;12;13;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;9570;8490;10650;100,0;31;31;0;4;100,0;Totalt;8561;1004;300;629;50;25;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;5923;5249;6597;100,0;31;31;0;48;99,2;1;5302;572;185;339;29;20;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;5835;5155;6515;100,0;31;31;0;7;99,9;2;5257;571;181;324;48;17;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;5836;5156;6516;100,0;31;31;0;8;99,9;Totalt i retning KLYVE;5258;571;181;324;48;17;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;5922;5248;6596;100,0;31;31;0;48;99,2;Totalt i retning X Rv 36;5302;573;185;339;29;20;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;11758;10405;13111;100,0;31;31;0;56;99,5;Totalt;10559;1143;366;663;77;37;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;5996;5283;6709;100,0;30;30;0;76;98,7;1;5341;579;175;345;34;24;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;5897;5195;6599;100,0;30;30;0;12;99,8;2;5311;574;178;317;59;20;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;5897;5195;6599;100,0;30;30;0;12;99,8;Totalt i retning KLYVE;5311;574;178;317;59;20;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;5996;5283;6709;100,0;30;30;0;77;98,7;Totalt i retning X Rv 36;5341;579;175;345;34;24;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;11892;10477;13307;100,0;30;30;0;87;99,3;Totalt;10652;1153;353;662;93;44;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;6381;5701;7061;100,0;31;31;0;153;97,6;1;5583;645;199;361;54;29;2
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;6400;5685;7115;100,0;31;31;0;11;99,8;2;5767;622;198;338;62;23;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;6400;5685;7115;100,0;31;31;0;10;99,8;Totalt i retning KLYVE;5768;622;198;338;62;23;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;6381;5701;7061;100,0;31;31;0;154;97,6;Totalt i retning X Rv 36;5583;645;199;361;54;29;2
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;12781;11388;14174;100,0;31;31;0;164;98,7;Totalt;11350;1267;397;699;116;52;3
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;6322;5648;6996;100,0;30;30;0;198;96,9;1;5548;576;184;313;53;24;2
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;6402;5675;7129;100,0;30;30;0;10;99,8;2;5828;564;193;294;58;19;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;6402;5675;7129;100,0;30;30;0;10;99,8;Totalt i retning KLYVE;5828;564;193;293;58;19;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;6322;5648;6996;100,0;30;30;0;198;96,9;Totalt i retning X Rv 36;5548;576;184;313;53;24;2
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;12724;11326;14122;100,0;30;30;0;208;98,4;Totalt;11376;1140;377;606;111;43;2
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;5162;4404;5920;100,0;31;31;0;106;97,9;1;4682;374;129;197;32;14;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;5114;4349;5879;100,0;31;31;0;6;99,9;2;4749;359;129;174;44;11;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;5115;4350;5880;100,0;31;31;0;7;99,9;Totalt i retning KLYVE;4749;359;129;174;44;11;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;5162;4404;5920;100,0;31;31;0;106;97,9;Totalt i retning X Rv 36;4682;374;129;197;32;14;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;10277;8755;11799;100,0;31;31;0;113;98,9;Totalt;9431;732;258;371;77;25;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5429;4794;6064;100,0;31;31;0;61;98,9;1;4948;419;151;235;22;12;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5481;4829;6133;100,0;31;31;0;5;99,9;2;5051;425;153;206;53;14;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5481;4829;6133;100,0;31;31;0;5;99,9;Totalt i retning KLYVE;5050;425;153;206;53;14;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;5429;4794;6064;100,0;31;31;0;61;98,9;Totalt i retning X Rv 36;4948;419;150;235;22;12;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;10909;9623;12195;100,0;31;31;0;66;99,4;Totalt;9999;845;303;441;74;26;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5522;4884;6160;100,0;29;29;0;33;99,4;1;5067;422;152;236;22;13;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5490;4849;6131;100,0;29;29;0;5;99,9;2;5061;424;149;209;51;14;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5490;4849;6131;100,0;29;29;0;5;99,9;Totalt i retning KLYVE;5061;424;149;209;51;14;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;5522;4884;6160;100,0;29;29;0;33;99,4;Totalt i retning X Rv 36;5066;422;152;236;22;13;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;11012;9734;12290;100,0;29;29;0;38;99,7;Totalt;10128;846;301;445;73;27;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4757;4138;5376;100,0;31;31;0;9;99,8;1;4327;421;150;243;17;12;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4792;4164;5420;100,0;31;31;0;3;99,9;2;4366;423;146;215;48;13;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4792;4164;5420;100,0;31;31;0;4;99,9;Totalt i retning KLYVE;4366;423;146;215;49;13;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;4757;4138;5376;100,0;31;31;0;8;99,8;Totalt i retning X Rv 36;4327;421;150;243;17;12;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;9549;8303;10795;100,0;31;31;0;12;99,9;Totalt;8693;844;295;458;66;24;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;5026;4309;5743;99,9;30;30;0;7;99,9;1;4543;476;141;308;16;12;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;5015;4298;5732;99,9;30;30;0;4;99,9;2;4505;506;150;301;43;12;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;5016;4299;5733;99,9;30;30;0;5;99,9;Totalt i retning KLYVE;4505;506;150;301;43;12;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;5026;4309;5743;99,9;30;30;0;7;99,9;Totalt i retning X Rv 36;4542;476;141;308;16;12;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;10042;8611;11473;99,9;30;30;0;12;99,9;Totalt;9048;982;291;609;58;23;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5652;4843;6461;100,0;31;31;0;41;99,3;1;5026;585;174;369;25;17;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5628;4812;6444;100,0;31;31;0;7;99,9;2;5030;590;170;361;45;15;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5628;4812;6444;100,0;31;31;0;8;99,9;Totalt i retning KLYVE;5030;590;170;361;45;15;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;5652;4843;6461;100,0;31;31;0;41;99,3;Totalt i retning X Rv 36;5026;585;174;369;25;17;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;11280;9656;12904;100,0;31;31;0;49;99,6;Totalt;10056;1175;343;730;70;31;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6081;5314;6848;100,0;30;30;0;39;99,4;1;5450;592;180;369;23;19;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;5960;5199;6721;100,0;30;30;0;8;99,9;2;5355;597;180;357;44;16;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;5960;5199;6721;100,0;30;30;0;9;99,8;Totalt i retning KLYVE;5354;597;180;357;43;16;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;6081;5314;6848;100,0;30;30;0;38;99,4;Totalt i retning X Rv 36;5451;592;180;369;23;19;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-06-01T00:00+02:00;2020-07-01T00:00+02:00;2020;6;12041;10513;13569;100,0;30;30;0;47;99,6;Totalt;10805;1189;361;726;67;35;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;4896;4387;5405;100,0;31;31;0;7;99,9;1;4423;467;141;304;12;9;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;4841;4331;5351;100,0;31;31;0;2;100,0;2;4336;503;145;315;33;10;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;4841;4331;5351;100,0;31;31;0;1;100,0;Totalt i retning KLYVE;4337;503;145;315;33;10;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;4896;4387;5405;100,0;31;31;0;7;99,9;Totalt i retning X Rv 36;4423;466;141;304;12;9;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-07-01T00:00+02:00;2020-08-01T00:00+02:00;2020;7;9737;8720;10754;100,0;31;31;0;8;99,9;Totalt;8759;969;286;619;45;19;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;5657;4972;6342;100,0;31;31;0;48;99,2;1;5084;525;167;319;23;16;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;5587;4890;6284;100,0;31;31;0;5;99,9;2;5048;534;169;310;40;15;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;5587;4890;6284;100,0;31;31;0;5;99,9;Totalt i retning KLYVE;5049;534;169;310;40;15;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;5657;4972;6342;100,0;31;31;0;48;99,2;Totalt i retning X Rv 36;5084;525;167;319;23;16;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-08-01T00:00+02:00;2020-09-01T00:00+02:00;2020;8;11245;9866;12624;100,0;31;31;0;53;99,5;Totalt;10132;1059;336;629;63;31;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;6223;5554;6892;100,0;30;30;0;106;98,3;1;5500;616;184;371;38;22;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;6143;5463;6823;100,0;30;30;0;9;99,9;2;5514;620;185;362;53;18;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;6144;5464;6824;100,0;30;30;0;10;99,8;Totalt i retning KLYVE;5515;620;185;362;53;18;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;6222;5553;6891;100,0;30;30;0;106;98,3;Totalt i retning X Rv 36;5500;616;184;371;38;22;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-09-01T00:00+02:00;2020-10-01T00:00+02:00;2020;9;12366;11018;13714;100,0;30;30;0;115;99,1;Totalt;11015;1236;369;733;91;40;2
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;6089;5451;6727;100,0;31;31;0;119;98,0;1;5398;572;166;338;45;22;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;6031;5377;6685;100,0;31;31;0;9;99,9;2;5444;578;173;332;56;16;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;6031;5377;6685;100,0;31;31;0;9;99,9;Totalt i retning KLYVE;5444;578;173;332;56;16;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;6089;5451;6727;100,0;31;31;0;120;98,0;Totalt i retning X Rv 36;5398;572;166;338;45;22;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-10-01T00:00+02:00;2020-11-01T00:00+01:00;2020;10;12120;10829;13411;100,0;31;31;0;128;98,9;Totalt;10842;1150;339;670;101;38;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;5932;5214;6650;99,9;30;30;0;82;98,6;1;5325;525;161;307;37;19;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;5813;5094;6532;99,9;30;30;0;8;99,9;2;5277;528;169;288;56;15;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;5814;5095;6533;99,9;30;30;0;9;99,8;Totalt i retning KLYVE;5277;528;169;288;56;15;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;5932;5214;6650;99,9;30;30;0;82;98,6;Totalt i retning X Rv 36;5325;525;161;307;37;19;1
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-11-01T00:00+01:00;2020-12-01T00:00+01:00;2020;11;11745;10309;13181;99,9;30;30;0;90;99,2;Totalt;10602;1053;330;595;93;33;2
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;5185;4458;5912;99,9;31;31;0;20;99,6;1;4778;386;132;210;32;12;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;5034;4328;5740;99,9;31;31;0;4;99,9;2;4634;396;138;191;55;12;0
94756V521254;Bjørntvedtvegen Nord;FV3290 S1D1 m4951;2020-12-01T00:00+01:00;2021-01-01T00:00+01:00;2020;12;5034;4328;5740;99,9;31;31;0;4;99,9;Totalt i retning KLYVE;4634;396;138;191;55;12;0
