Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;37;30;44;100,0;28;28;0;37;0,0;Totalt;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;87;73;101;100,0;31;31;0;87;0,0;1;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;43;36;50;100,0;31;31;0;43;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;44;37;51;100,0;31;31;0;44;0,0;Totalt i retning Stridsklev;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;87;73;101;100,0;31;31;0;87;0,0;Totalt;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6;5;7;100,0;31;31;0;6;0,0;1;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3;2;4;100,0;31;31;0;3;0,0;Totalt i retning Siljan;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3;2;4;100,0;31;31;0;3;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6;5;7;100,0;31;31;0;6;0,0;Totalt;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7;5;9;96,4;28;27;1;7;0,0;1;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4;3;5;96,4;28;27;1;4;0,0;Totalt i retning Siljan;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3;2;4;96,4;28;27;1;3;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;8;6;10;100,0;28;28;0;8;0,0;Totalt;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;37;30;44;100,0;31;31;0;37;0,0;1;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;19;15;23;100,0;31;31;0;19;0,0;Totalt i retning Siljan;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;19;16;22;100,0;31;31;0;19;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
69207B1875240;Siljanvegen sykkeltellepunkt;FV32 S6D140 m751;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;37;30;44;100,0;31;31;0;37;0,0;Totalt;-;-;-;-;-;-;-
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;560;476;644;67,7;31;21;10;0;100,0;1;527;33;19;13;0;2;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;523;421;625;67,7;31;21;10;1;99,8;2;498;25;11;11;0;2;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;549;445;653;67,7;31;21;10;0;100,0;Totalt i retning SKIEN;524;25;12;11;0;2;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;533;450;616;67,7;31;21;10;0;100,0;Totalt i retning VÅLA;501;33;18;12;0;2;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1083;902;1264;67,7;31;21;10;1;99,9;Totalt;1024;58;30;24;0;4;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;541;504;578;64,5;31;20;11;0;100,0;1;504;37;18;18;0;1;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;465;416;514;64,5;31;20;11;0;100,0;2;431;34;16;16;0;1;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;482;433;531;64,5;31;20;11;1;99,8;Totalt i retning SKIEN;448;34;16;16;0;1;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;525;486;564;64,5;31;20;11;1;99,8;Totalt i retning VÅLA;487;37;18;18;0;1;0
71542V521466;Valebøvegen v/Lia;FV3282 S3D1 m1654;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;1006;948;1064;64,5;31;20;11;0;100,0;Totalt;935;71;35;34;0;2;0
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;36;28;44;74,2;31;23;1;36;0,0;1;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;17;13;21;74,2;31;23;1;17;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;18;14;22;74,2;31;23;1;18;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;36;28;44;74,2;31;23;1;36;0,0;Totalt;-;-;-;-;-;-;-
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6690;6031;7349;100,0;31;31;0;1740;74,0;1;4642;307;132;142;20;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6773;6141;7405;100,0;31;31;0;2398;64,6;2;4122;252;101;123;17;11;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6773;6142;7404;100,0;31;31;0;2398;64,6;Totalt i retning MYRA;4122;252;101;123;17;11;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6691;6032;7350;100,0;31;31;0;1741;74,0;Totalt i retning MOFLATA;4642;307;132;142;20;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;13463;12173;14753;100,0;31;31;0;4139;69,3;Totalt;8765;559;233;265;37;24;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7445;6810;8080;100,0;28;28;0;2029;72,7;1;5078;338;146;159;20;14;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7509;6909;8109;100,0;28;28;0;2686;64,2;2;4532;291;119;143;18;12;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7509;6909;8109;100,0;28;28;0;2686;64,2;Totalt i retning MYRA;4532;291;119;143;18;12;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7445;6810;8080;100,0;28;28;0;2028;72,8;Totalt i retning MOFLATA;5079;338;146;159;20;14;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;14954;13720;16188;100,0;28;28;0;4715;68,5;Totalt;9610;629;265;302;37;26;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7577;6915;8239;100,0;31;31;0;2036;73,1;1;5150;391;163;192;21;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7549;6904;8194;100,0;31;31;0;2615;65,4;2;4582;352;141;178;19;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7549;6904;8194;100,0;31;31;0;2615;65,4;Totalt i retning MYRA;4582;352;141;178;19;13;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7577;6915;8239;100,0;31;31;0;2036;73,1;Totalt i retning MOFLATA;5150;391;163;192;21;15;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;15126;13820;16432;100,0;31;31;0;4651;69,3;Totalt;9732;743;305;370;40;28;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4795;4327;5263;100,0;31;31;0;20;99,6;1;4439;336;86;104;130;15;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5840;5300;6380;100,0;31;31;0;2;100,0;2;5484;354;99;120;124;12;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5840;5300;6380;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN Ø;5484;354;99;120;124;12;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4795;4327;5263;100,0;31;31;0;21;99,6;Totalt i retning PORSGRUNN V;4438;336;86;104;130;15;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;10635;9628;11642;100,0;31;31;0;22;99,8;Totalt;9922;690;184;224;254;27;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5428;5002;5854;100,0;28;28;0;28;99,5;1;5026;374;100;118;137;18;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6629;6146;7112;100,0;28;28;0;1;100,0;2;6245;383;106;135;129;13;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6630;6147;7113;100,0;28;28;0;2;100,0;Totalt i retning PORSGRUNN Ø;6246;383;106;135;129;13;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5427;5001;5853;100,0;28;28;0;28;99,5;Totalt i retning PORSGRUNN V;5025;374;100;118;137;18;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;12057;11148;12966;100,0;28;28;0;29;99,8;Totalt;11271;757;206;252;266;31;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5386;4947;5825;100,0;31;31;0;38;99,3;1;4940;408;104;144;137;21;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6526;6002;7050;100,0;31;31;0;3;100,0;2;6108;414;110;165;126;14;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6527;6003;7051;100,0;31;31;0;3;100,0;Totalt i retning PORSGRUNN Ø;6109;415;110;165;126;14;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5385;4946;5824;100,0;31;31;0;37;99,3;Totalt i retning PORSGRUNN V;4940;408;104;144;137;21;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;11912;10950;12874;100,0;31;31;0;41;99,7;Totalt;11049;822;214;309;263;35;1
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;60;48;72;100,0;31;31;0;60;0,0;1;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;32;26;38;100,0;31;31;0;32;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;28;22;34;100,0;31;31;0;28;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;60;48;72;100,0;31;31;0;60;0,0;Totalt;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;78;65;91;100,0;28;28;0;78;0,0;1;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;41;34;48;100,0;28;28;0;41;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;38;31;45;100,0;28;28;0;38;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;78;65;91;100,0;28;28;0;78;0,0;Totalt;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;158;132;184;100,0;31;31;0;158;0,0;1;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;82;69;95;100,0;31;31;0;82;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;76;64;88;100,0;31;31;0;76;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;158;132;184;100,0;31;31;0;158;0,0;Totalt;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;58;46;70;100,0;31;31;0;58;0,0;1;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;27;21;33;100,0;31;31;0;27;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;31;24;38;100,0;31;31;0;31;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;58;46;70;100,0;31;31;0;58;0,0;Totalt;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;73;61;85;100,0;28;28;0;73;0,0;1;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;33;28;38;100,0;28;28;0;33;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;39;33;45;100,0;28;28;0;39;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;73;61;85;100,0;28;28;0;73;0,0;Totalt;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;137;116;158;100,0;31;31;0;137;0,0;1;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;65;55;75;100,0;31;31;0;65;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;72;60;84;100,0;31;31;0;72;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;137;116;158;100,0;31;31;0;137;0,0;Totalt;-;-;-;-;-;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2196;1966;2426;100,0;31;31;0;1;100,0;1;2118;77;35;38;3;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2291;2068;2514;100,0;31;31;0;0;100,0;2;2206;84;37;45;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2290;2067;2513;100,0;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;2206;84;37;45;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2196;1966;2426;100,0;31;31;0;0;100,0;Totalt i retning Flåtten;2119;77;35;38;3;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4486;4034;4938;100,0;31;31;0;0;100,0;Totalt;4325;161;72;84;3;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2438;2225;2651;100,0;28;28;0;0;100,0;1;2357;80;34;42;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2518;2308;2728;100,0;28;28;0;0;100,0;2;2429;89;39;48;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2518;2308;2728;100,0;28;28;0;0;100,0;Totalt i retning X Øyekastvegen;2429;89;39;48;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2438;2224;2652;100,0;28;28;0;0;100,0;Totalt i retning Flåtten;2357;81;34;42;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4956;4533;5379;100,0;28;28;0;0;100,0;Totalt;4786;170;74;90;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2466;2242;2690;100,0;31;31;0;0;100,0;1;2363;103;41;58;3;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2578;2358;2798;100,0;31;31;0;1;100,0;2;2463;114;44;67;1;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2577;2357;2797;100,0;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;2463;115;44;67;1;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2467;2243;2691;100,0;31;31;0;1;100,0;Totalt i retning Flåtten;2364;103;41;58;3;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5044;4601;5487;100,0;31;31;0;1;100,0;Totalt;4826;217;85;125;4;3;0
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;20;9;31;32,3;31;10;1;20;0,0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;11;6;16;32,3;31;10;1;11;0,0;Totalt i retning Tvedthjørnet;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;9;3;15;32,3;31;10;1;9;0,0;Totalt i retning Moflata;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;20;9;31;32,3;31;10;1;20;0,0;Totalt;-;-;-;-;-;-;-
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2380;2092;2668;100,0;31;31;0;0;100,0;1;2129;251;67;107;24;53;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2462;2305;2619;100,0;31;31;0;1;100,0;2;2208;254;67;108;23;55;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2464;2307;2621;100,0;31;31;0;1;100,0;Totalt i retning Skien;2209;254;67;108;23;55;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2378;2090;2666;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;2127;251;67;106;24;53;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4842;4483;5201;100,0;31;31;0;1;100,0;Totalt;4337;505;135;214;47;109;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2780;2475;3085;100,0;28;28;0;0;100,0;1;2499;281;77;120;24;59;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2760;2570;2950;100,0;28;28;0;1;100,0;2;2483;276;74;117;24;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2762;2572;2952;100,0;28;28;0;1;100,0;Totalt i retning Skien;2485;276;74;117;24;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2778;2473;3083;100,0;28;28;0;0;100,0;Totalt i retning Ulefoss;2497;281;77;120;24;59;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5540;5162;5918;100,0;28;28;0;1;100,0;Totalt;4982;557;151;237;48;120;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2737;2478;2996;100,0;31;31;0;0;100,0;1;2421;315;85;143;24;63;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2601;2442;2760;100,0;31;31;0;1;100,0;2;2299;300;80;131;23;65;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2606;2445;2767;100,0;31;31;0;1;100,0;Totalt i retning Skien;2304;301;80;131;23;66;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2732;2474;2990;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;2417;315;84;143;24;63;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5337;4968;5706;100,0;31;31;0;1;100,0;Totalt;4721;616;165;274;47;129;2
86022V521170;Høgenheitunnelen;RV354 S1D1 m1440;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2732;2492;2972;100,0;31;31;0;797;70,8;1;1791;144;52;63;12;17;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1440;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2557;2306;2808;100,0;31;31;0;815;68,1;2;1586;155;62;66;14;14;0
