Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;25181;24559;25803;100;31;31;0;27;99,9;Totalt;21801;3353;842;1202;292;1017;968;49
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7239;6724;7754;100;31;31;0;2007;72,3;1;4833;399;157;215;15;12;12;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7363;6926;7800;100;31;31;0;2501;66;2;4482;380;146;206;16;13;12;1
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7363;6927;7799;100;31;31;0;2501;66;Totalt i retning MYRA;4482;380;146;206;16;13;12;1
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7240;6725;7755;100;31;31;0;2008;72,3;Totalt i retning MOFLATA;4833;399;157;215;15;12;12;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;14602;13656;15548;100;31;31;0;4508;69,1;Totalt;9315;779;303;421;31;24;23;1
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m300;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;331;298;364;100;31;31;0;331;0;1;-;-;-;-;-;-;-;-
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m300;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;170;153;187;100;31;31;0;170;0;Totalt i retning Myren;-;-;-;-;-;-;-;-
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m300;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;161;145;177;100;31;31;0;161;0;Totalt i retning Moflata;-;-;-;-;-;-;-;-
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m300;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;331;298;364;100;31;31;0;331;0;Totalt;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;183;166;200;100;31;31;0;183;0;1;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;96;87;105;100;31;31;0;96;0;Totalt i retning Myren;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;87;79;95;100;31;31;0;87;0;Totalt i retning Skien;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;183;166;200;100;31;31;0;183;0;Totalt;-;-;-;-;-;-;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;4734;4302;5166;100;31;31;0;15;99,7;1;4426;293;98;121;66;9;9;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;4523;4135;4911;100;31;31;0;1;100;2;4263;260;84;112;57;6;6;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;4523;4135;4911;100;31;31;0;1;100;Totalt i retning Tvedthjørnet;4263;260;84;112;57;6;6;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;4734;4302;5166;100;31;31;0;14;99,7;Totalt i retning Moflata;4426;294;98;121;66;9;9;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;9257;8438;10076;100;31;31;0;15;99,8;Totalt;8689;553;182;233;123;15;15;0
16522V521438;Findal;FV353 S1D1 m1616;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;2900;2634;3166;100;31;31;0;1;100;1;2603;297;91;140;19;47;45;2
16522V521438;Findal;FV353 S1D1 m1616;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;2189;2019;2359;100;31;31;0;1;100;2;1931;257;71;121;16;49;48;1
16522V521438;Findal;FV353 S1D1 m1616;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;2189;2019;2359;100;31;31;0;1;100;Totalt i retning RUGTVEDT;1932;257;71;121;16;49;48;1
16522V521438;Findal;FV353 S1D1 m1616;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;2900;2634;3166;100;31;31;0;1;100;Totalt i retning HERRE;2602;297;91;140;19;47;45;2
16522V521438;Findal;FV353 S1D1 m1616;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;5089;4788;5390;100;31;31;0;1;100;Totalt;4534;554;162;261;35;96;93;3
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;6351;6020;6682;100;31;31;0;1917;69,8;1;4035;399;113;205;53;28;28;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;4799;4610;4988;100;31;31;0;1698;64,6;2;2792;309;86;164;39;19;19;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;4802;4612;4992;100;31;31;0;1700;64,6;Totalt i retning Nylende;2793;309;86;164;39;19;19;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;6348;6018;6678;100;31;31;0;1915;69,8;Totalt i retning Sentrum;4034;399;113;205;53;28;28;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;11150;10638;11662;100;31;31;0;3615;67,6;Totalt;6827;708;199;370;92;48;47;1
32669V521263;Gråten;FV59 S1D1 m476;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;4910;4582;5238;100;31;31;0;8;99,8;1;4509;393;159;171;46;17;17;0
32669V521263;Gråten;FV59 S1D1 m476;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;4294;3826;4762;100;31;31;0;167;96,1;2;3824;303;123;126;36;17;16;1
32669V521263;Gråten;FV59 S1D1 m476;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;4214;3731;4697;100;31;31;0;103;97,6;Totalt i retning Tufte;3816;295;121;124;35;14;14;0
32669V521263;Gråten;FV59 S1D1 m476;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;4991;4659;5323;100;31;31;0;73;98,5;Totalt i retning Gimsøy;4518;401;161;173;47;20;19;1
32669V521263;Gråten;FV59 S1D1 m476;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;9205;8458;9952;100;31;31;0;176;98,1;Totalt;8334;696;283;297;82;34;33;1
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;222;201;243;100;31;31;0;222;0;1;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;110;100;120;100;31;31;0;110;0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;112;100;124;100;31;31;0;112;0;Totalt i retning Gimsøy;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;222;201;243;100;31;31;0;222;0;Totalt;-;-;-;-;-;-;-;-
95297V2782243;Hovengtunnelen;FV32 S8D1 m4224;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7921;7557;8285;100;31;31;0;32;99,6;1;7152;737;200;315;109;113;109;4
95297V2782243;Hovengtunnelen;FV32 S8D1 m4224;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7771;7359;8183;100;31;31;0;2;100;2;7019;751;221;349;84;98;96;2
95297V2782243;Hovengtunnelen;FV32 S8D1 m4224;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7771;7359;8183;100;31;31;0;1;100;Totalt i retning Moheim;7019;751;221;349;84;98;96;2
95297V2782243;Hovengtunnelen;FV32 S8D1 m4224;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7921;7557;8285;100;31;31;0;33;99,6;Totalt i retning Skien;7152;737;200;315;109;113;109;4
95297V2782243;Hovengtunnelen;FV32 S8D1 m4224;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;15692;14919;16465;100;31;31;0;34;99,8;Totalt;14170;1487;421;664;193;210;205;5
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;3845;3638;4052;100;31;31;0;1101;71,4;1;2426;317;89;147;42;39;39;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7418;7075;7761;100;31;31;0;2282;69,2;2;4704;432;161;197;45;28;27;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7418;7075;7761;100;31;31;0;2282;69,2;Totalt i retning Rugtvedt;4704;432;161;197;45;28;27;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;3846;3639;4053;100;31;31;0;1102;71,3;Totalt i retning Brevik;2426;317;89;147;42;40;40;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;11263;10727;11799;100;31;31;0;3384;70;Totalt;7130;749;250;344;87;68;67;1
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;234;214;254;100;31;31;0;234;0;1;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;128;116;140;100;31;31;0;128;0;Totalt i retning Myren;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;105;96;114;100;31;31;0;105;0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;234;214;254;100;31;31;0;234;0;Totalt;-;-;-;-;-;-;-;-
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;8162;7683;8641;100;31;31;0;1;100;1;7549;612;185;340;29;58;58;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;8688;8205;9171;100;31;31;0;9;99,9;2;7998;681;218;330;60;73;72;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;8689;8206;9172;100;31;31;0;10;99,9;Totalt i retning PORSGRUNN;7999;681;218;330;60;73;72;1
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;8161;7683;8639;100;31;31;0;1;100;Totalt i retning SKIEN;7548;612;185;340;29;58;58;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;16851;15890;17812;100;31;31;0;12;99,9;Totalt;15547;1293;403;670;89;131;130;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;5248;4924;5572;100;31;31;0;1;100;1;4668;578;143;231;61;144;140;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;5643;5376;5910;100;31;31;0;3;99,9;2;4997;643;170;264;58;149;146;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;5643;5376;5910;100;31;31;0;3;99,9;Totalt i retning KLEVSTRAND;4997;643;170;264;59;149;146;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;5248;4924;5572;100;31;31;0;1;100;Totalt i retning PORSGRUNN;4668;579;143;231;61;144;140;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;10891;10312;11470;100;31;31;0;4;100;Totalt;9665;1221;313;496;119;293;286;7
96436B1688765;Klosterskogen sykkeltellepunkt;RV36 S2D100 m5036;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;163;146;180;100;31;31;0;163;0;1;-;-;-;-;-;-;-;-
96436B1688765;Klosterskogen sykkeltellepunkt;RV36 S2D100 m5036;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;79;71;87;100;31;31;0;79;0;Totalt i retning Falkumbrua;-;-;-;-;-;-;-;-
96436B1688765;Klosterskogen sykkeltellepunkt;RV36 S2D100 m5036;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;84;75;93;100;31;31;0;84;0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
96436B1688765;Klosterskogen sykkeltellepunkt;RV36 S2D100 m5036;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;163;146;180;100;31;31;0;163;0;Totalt;-;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;123;110;136;100;31;31;0;123;0;1;-;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;54;48;60;100;31;31;0;54;0;Totalt i retning Stathelle;-;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;69;62;76;100;31;31;0;69;0;Totalt i retning Langesund;-;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;123;110;136;100;31;31;0;123;0;Totalt;-;-;-;-;-;-;-;-
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;1222;994;1450;100;31;31;0;406;66,8;1;745;71;29;31;4;6;6;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;740;621;859;100;31;31;0;310;58,1;2;402;28;11;14;1;1;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;743;623;863;100;31;31;0;312;58;Totalt i retning Langangen;403;28;12;14;1;1;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;1220;992;1448;100;31;31;0;405;66,8;Totalt i retning Porsgrunn;744;71;29;31;4;6;6;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;1962;1686;2238;100;31;31;0;716;63,5;Totalt;1147;99;41;45;6;7;7;0
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;14247;13717;14777;96,8;31;30;1;5;100;1;12287;1955;515;686;242;512;496;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;14167;13710;14624;96,8;31;30;1;16;99,9;2;12121;2030;512;727;184;609;584;25
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;14247;13717;14777;96,8;31;30;1;5;100;Totalt i retning LARVIK;12287;1955;515;685;242;512;496;16
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;14167;13710;14624;96,8;31;30;1;15;99,9;Totalt i retning SKIEN;12121;2031;512;727;184;609;584;25
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;28414;27636;29192;96,8;31;30;1;21;99,9;Totalt;24408;3986;1027;1412;426;1121;1080;41
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;6781;6285;7277;100;31;31;0;1;100;1;6255;525;152;313;23;36;36;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7538;7002;8074;100;31;31;0;1;100;2;6897;639;210;308;70;51;51;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7540;7004;8076;100;31;31;0;1;100;Totalt i retning PORSGRUNN;6899;640;210;308;70;51;51;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;6779;6283;7275;100;31;31;0;1;100;Totalt i retning NENSET;6253;525;152;313;23;36;36;0
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;14319;13288;15350;100;31;31;0;3;100;Totalt;13152;1165;363;622;93;88;87;1
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 S1D1 m94;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;84;76;92;100;31;31;0;84;0;1;-;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 S1D1 m94;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;45;41;49;100;31;31;0;45;0;Totalt i retning Vattenberg;-;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 S1D1 m94;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;39;35;43;100;31;31;0;39;0;Totalt i retning Rising;-;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 S1D1 m94;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;84;76;92;100;31;31;0;84;0;Totalt;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;66;60;72;100;31;31;0;66;0;1;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;37;34;40;100;31;31;0;37;0;Totalt i retning Falkum;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;29;26;32;100;31;31;0;29;0;Totalt i retning Lie;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;66;60;72;100;31;31;0;66;0;Totalt;-;-;-;-;-;-;-;-
97413V521398;Menstad;FV32 S8D1 m78;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;6128;5749;6507;100;31;31;0;1;100;1;5447;680;252;249;76;102;100;2
97413V521398;Menstad;FV32 S8D1 m78;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;6901;6460;7342;100;31;31;0;2;100;2;6233;666;195;310;64;97;95;2
97413V521398;Menstad;FV32 S8D1 m78;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;6899;6458;7340;100;31;31;0;2;100;Totalt i retning Skien;6231;666;195;310;64;97;95;2
97413V521398;Menstad;FV32 S8D1 m78;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;6130;5751;6509;100;31;31;0;1;100;Totalt i retning Porsgrunn;5449;680;252;249;76;102;100;2
97413V521398;Menstad;FV32 S8D1 m78;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;13029;12209;13849;100;31;31;0;3;100;Totalt;11680;1346;447;560;140;199;195;4
99100B1687283;Menstad sykkeltellepunkt;FV32 S8D100 m119;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;142;129;155;100;31;31;0;142;0;1;-;-;-;-;-;-;-;-
99100B1687283;Menstad sykkeltellepunkt;FV32 S8D100 m119;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;72;65;79;100;31;31;0;72;0;Totalt i retning Bøle;-;-;-;-;-;-;-;-
99100B1687283;Menstad sykkeltellepunkt;FV32 S8D100 m119;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;70;63;77;100;31;31;0;70;0;Totalt i retning Borgestad;-;-;-;-;-;-;-;-
99100B1687283;Menstad sykkeltellepunkt;FV32 S8D100 m119;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;142;129;155;100;31;31;0;142;0;Totalt;-;-;-;-;-;-;-;-
79492V521118;Menstadbrua;FV32 S7D10 m488;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;6361;5857;6865;100;31;31;0;1757;72,4;1;4094;510;166;250;21;73;71;2
79492V521118;Menstadbrua;FV32 S7D10 m488;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;5832;5406;6258;100;31;31;0;1753;69,9;2;3596;484;154;237;28;64;63;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;5832;5406;6258;100;31;31;0;1753;69,9;Totalt i retning BØLE;3596;484;154;237;28;64;63;1
79492V521118;Menstadbrua;FV32 S7D10 m488;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;6360;5856;6864;100;31;31;0;1756;72,4;Totalt i retning KJØRBEKK;4094;510;166;250;21;73;71;2
79492V521118;Menstadbrua;FV32 S7D10 m488;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;12193;11264;13122;100;31;31;0;3509;71,2;Totalt;7690;994;319;488;49;137;134;3
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;196;177;215;100;31;31;0;196;0;1;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;92;83;101;100;31;31;0;92;0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;104;94;114;100;31;31;0;104;0;Totalt i retning Menstadbrua;-;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;196;177;215;100;31;31;0;196;0;Totalt;-;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;92;82;102;100;31;31;0;92;0;1;-;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;48;43;53;100;31;31;0;48;0;Totalt i retning Tvedthjørnet;-;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;44;39;49;100;31;31;0;44;0;Totalt i retning Moflata;-;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;92;82;102;100;31;31;0;92;0;Totalt;-;-;-;-;-;-;-;-
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;1202;1150;1254;100;31;31;0;1;99,9;1;1112;89;31;48;6;4;4;0
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;1423;1359;1487;100;31;31;0;0;100;2;1318;105;40;54;6;6;6;0
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;1424;1360;1488;100;31;31;0;1;99,9;Totalt i retning Nylende;1318;105;40;54;6;6;6;0
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;1201;1149;1253;100;31;31;0;0;100;Totalt i retning Hoppestad;1111;89;31;48;6;4;4;0
20789V521466;Mælagata Petersborg;FV3282 S2D1 m573;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;2625;2510;2740;100;31;31;0;1;100;Totalt;2430;194;71;102;12;9;9;0
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;61;54;68;100;31;31;0;61;0;1;-;-;-;-;-;-;-;-
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;34;30;38;100;31;31;0;34;0;Totalt i retning Nylende;-;-;-;-;-;-;-;-
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;28;25;31;100;31;31;0;28;0;Totalt i retning Hoppestad;-;-;-;-;-;-;-;-
20789B521466;Mælagata sykkeltellepunkt;FV3282 S2D100 m597;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;61;54;68;100;31;31;0;61;0;Totalt;-;-;-;-;-;-;-;-
